time,name,position,abs_position,velocity,torque,current,temperature
1.762450732716211e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507327662282e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450732816425e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507328659922e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507329170237e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507329663022e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507330167647e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507330669286e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507331163346e+18,wheel2,3.6230640411376953,3.6230640411376953,0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450733166646e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507332164012e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507332665574e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507333167608e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507333659574e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507334160366e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450733466419e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450733516764e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507335674263e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507336167017e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507336671954e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507337168335e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450733766234e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507338166208e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507338668644e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507339165944e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507339659018e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507340163612e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450734066284e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507341159726e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507341668767e+18,wheel2,3.6230640411376953,3.6230640411376953,0.13431014120578766,-0.02252747304737568,-0.018315019086003304,62
1.7624507342167447e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507342666885e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507343159427e+18,wheel2,3.6230640411376953,3.6230640411376953,0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.76245073436603e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507344159596e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507344665938e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450734516231e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.7624507345665234e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507346164529e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507346659932e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507347157512e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450734766109e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507348159992e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507348662533e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507349168115e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450734966082e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507350164045e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507350664576e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507351171008e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450735166139e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450735216686e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507352661366e+18,wheel2,3.6230640411376953,3.6230640411376953,0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507353161234e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.13431014120578766,-0.02252747304737568,-0.018315019086003304,62
1.7624507353665428e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507354156718e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450735465947e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450735516791e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507355660273e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450735615973e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507356660938e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507357161487e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507357660588e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507358163267e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450735866865e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450735915642e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507359659953e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507360157809e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507360661757e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507361163264e+18,wheel2,3.6230640411376953,3.6230640411376953,0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507361669962e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507362159432e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450736265974e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507363162493e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507363675858e+18,wheel2,3.622682571411133,3.622682571411133,-0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.7624507364164577e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507364660544e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507365169492e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450736566541e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507366162327e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507366666952e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507367163953e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507367663918e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507368169567e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507368663777e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507369166628e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507369668293e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507370162294e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507370665772e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450737116585e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.762450737166639e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450737216199e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.762450737266559e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507373166164e+18,wheel2,3.6230640411376953,3.6230640411376953,0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507373659955e+18,wheel2,3.6230640411376953,3.6230640411376953,0.10989011079072952,-0.02252747304737568,-0.018315019086003304,62
1.7624507374168998e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507374667512e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507375157809e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507375658445e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507376158423e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507376657119e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507377163354e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507377659466e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507378163845e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450737866554e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450737915863e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507379661414e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507380161907e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507380660744e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507381162017e+18,wheel2,3.6230640411376953,3.6230640411376953,0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507381661332e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507382165842e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.02252747304737568,-0.018315019086003304,62
1.7624507382664276e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507382972114e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507383161953e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,0.007509157527238131,0.006105006206780672,62
1.7624507383667502e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507384160617e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.037545789033174515,-0.030525030568242073,62
1.7624507384662177e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507385164306e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507385660785e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.037545789033174515,-0.030525030568242073,62
1.7624507386161231e+18,wheel2,3.6230640411376953,3.6230640411376953,0.10989011079072952,-0.037545789033174515,-0.030525030568242073,62
1.7624507386662042e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.037545789033174515,-0.030525030568242073,62
1.7624507387160878e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.037545789033174515,-0.030525030568242073,62
1.762450738767083e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507388156244e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450738866055e+18,wheel2,3.6230640411376953,3.6230640411376953,0.08547008782625198,-0.037545789033174515,-0.030525030568242073,62
1.762450738915642e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507389657608e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.037545789033174515,-0.030525030568242073,62
1.7624507390165302e+18,wheel2,3.622682571411133,3.622682571411133,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.762450739065712e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.762450739116018e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507391660078e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.061050061136484146,-0.02252747304737568,-0.018315019086003304,62
1.7624507392161564e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507392662595e+18,wheel2,3.622682571411133,3.622682571411133,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507393166216e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507393660836e+18,wheel2,3.6230640411376953,3.6230640411376953,0.061050061136484146,-0.037545789033174515,-0.030525030568242073,62
1.7624507394166438e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507394660902e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507395158008e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.012210012413561344,-0.037545789033174515,-0.030525030568242073,62
1.762450739565784e+18,wheel2,3.6230640411376953,3.6230640411376953,-0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.7624507396162294e+18,wheel2,3.6230640411376953,3.6230640411376953,0.012210012413561344,-0.02252747304737568,-0.018315019086003304,62
1.7624507396660017e+18,wheel2,3.6230640411376953,3.6230640411376953,0.03663003817200661,-0.037545789033174515,-0.030525030568242073,62
1.762450739718582e+18,wheel2,3.622682571411133,3.622682571411133,-0.08547008782625198,-0.02252747304737568,-0.018315019086003304,62
1.7624507397932076e+18,wheel2,3.6581597328186035,3.6581597328186035,1.3797314167022705,0.653296709060669,0.5311355590820312,62
1.7624507398181338e+18,wheel2,3.7909133434295654,3.7909133434295654,3.748473644256592,0.7734432220458984,0.6288156509399414,62
1.7624507398693317e+18,wheel2,4.059090614318848,4.059090614318848,6.410256385803223,0.9236263632774353,0.7509157657623291,62
1.7624507399159485e+18,wheel2,4.398603916168213,4.398603916168213,7.045176982879639,0.6382783651351929,0.5189255475997925,62
1.762450739967458e+18,wheel2,4.617189407348633,4.617189407348633,1.8681318759918213,-0.18772894144058228,-0.1526251584291458,62
1.7624507400186614e+18,wheel2,4.6549553871154785,4.6549553871154785,0.012210012413561344,0.4130036532878876,0.33577534556388855,62
1.7624507400683456e+18,wheel2,4.6541924476623535,4.6541924476623535,0.012210012413561344,0.11263736337423325,0.09157509356737137,62
1.7624507401177267e+18,wheel2,4.6541924476623535,4.6541924476623535,0.08547008782625198,0.007509157527238131,0.006105006206780672,62
1.7624507401721027e+18,wheel2,4.653810977935791,4.653810977935791,0.012210012413561344,-0.037545789033174515,-0.030525030568242073,62
1.762450740219633e+18,wheel2,4.653810977935791,4.653810977935791,-0.1587301641702652,-0.02252747304737568,-0.018315019086003304,62
1.7624507402702715e+18,wheel2,4.632448196411133,4.632448196411133,-0.7936508059501648,-0.6082417368888855,-0.49450549483299255,62
1.7624507403161587e+18,wheel2,4.5077056884765625,4.5077056884765625,-4.090353965759277,-0.908608078956604,-0.7387057542800903,62
1.7624507403665295e+18,wheel2,4.268139362335205,4.268139362335205,-5.311355113983154,-0.8034798502922058,-0.653235673904419,62
1.7624507404159667e+18,wheel2,4.097238063812256,4.097238063812256,-1.5506715774536133,0.06758242100477219,0.05494505539536476,62
1.7624507404657723e+18,wheel2,4.066720008850098,4.066720008850098,-0.012210012413561344,-0.32289376854896545,-0.26251527667045593,62
1.7624507405168197e+18,wheel2,4.06710147857666,4.06710147857666,0.012210012413561344,-0.1576923131942749,-0.12820513546466827,62
1.7624507405710904e+18,wheel2,4.06710147857666,4.06710147857666,0.03663003817200661,-0.06758242100477219,-0.05494505539536476,62
1.7624507406211927e+18,wheel2,4.136148452758789,4.136148452758789,2.356532335281372,0.7133699655532837,0.5799756050109863,62
1.7624507406727498e+18,wheel2,4.459640026092529,4.459640026092529,9.29181957244873,1.7195971012115479,1.3980463743209839,62
1.7624507407162852e+18,wheel2,5.033379077911377,5.033379077911377,12.710622787475586,1.2089743614196777,0.9829059839248657,62
1.7624507407661898e+18,wheel2,5.447279930114746,5.447279930114746,3.7240536212921143,-0.6082417368888855,-0.49450549483299255,62
1.7624507408217295e+18,wheel2,5.534637928009033,5.534637928009033,0.4273504316806793,0.1727106273174286,0.14041514694690704,62
1.7624507408693535e+18,wheel2,5.4945831298828125,5.4945831298828125,-1.8192918300628662,-0.8785714507102966,-0.7142857313156128,62
1.7624507409230385e+18,wheel2,5.403791904449463,5.403791904449463,-1.5995116233825684,-0.42802196741104126,-0.3479853570461273,62
1.7624507409701652e+18,wheel2,5.3587775230407715,5.3587775230407715,-0.37851038575172424,-0.2928571403026581,-0.2380952388048172,62
1.762450741020344e+18,wheel2,5.547989845275879,5.547989845275879,6.556776523590088,1.2990843057632446,1.0561660528182983,62
1.7624507410686008e+18,wheel2,5.871480941772461,5.871480941772461,6.776556968688965,0.6683149933815002,0.54334557056427,62
1.762450741119166e+18,wheel2,6.091592311859131,6.091592311859131,2.039072036743164,-0.2628205120563507,-0.21367521584033966,62
1.762450741169809e+18,wheel2,5.947012901306152,5.947012901306152,-6.117216110229492,-1.4943222999572754,-1.2148962020874023,62
1.762450741218553e+18,wheel2,5.593385219573975,5.593385219573975,-8.046398162841797,-0.8184981942176819,-0.6654456853866577,62
